4
2013-03-15-22-49-14
48	18.7	-91	0.01
48	18.9	-91	0.01
48	18.9	-91	0.01
47	18.8	-91	0.01
49	18.8	-91	0.01
48	18.7	-91	0.01
48	18.7	-91	0.01
49	19	-91	0.01
51	19	-91	0.01
48	18.9	-91	0.01
52	18.9	-91	0.01
53	18.8	-91	0.01
55	18.8	-91	0.01
58	19	-91	0.01
55	19	-91	0.01
53	18.9	-91	0.01
52	18.9	-91	0.01
52	19.1	-91	0.01
49	19.1	-91	0.01
49	19.3	-91	0.02
48	19.3	-91	0.01
47	19.2	-91	0.01
47	19.2	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
49	19.5	-91	0.01
49	19.5	-91	0.01
49	19.4	-91	0.01
48	19.4	-91	0.01
50	19.5	-91	0.01
50	19.5	-91	0.01
50	19.4	-91	0.01
50	19.4	-91	0.01
50	19.2	-91	0.01
49	19.2	-91	0.01
51	19.4	-91	0.01
50	19.4	-91	0.01
51	19.3	-91	0.01
51	19.3	-91	0.02
51	19.2	-91	0.01
51	19.2	-91	0.01
51	19.3	-91	0.01
49	19.3	-91	0.01
50	19.2	-91	0.01
51	19.2	-91	0.01
51	19.1	-91	0.01
50	19.1	-91	0.01
51	19.3	-91	0.01
49	19.3	-91	0.01
49	19.4	-91	0.01
48	19.4	-91	0.01
46	19.6	-91	0.01
47	19.6	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.01
48	19.6	-91	0.01
49	19.6	-91	0.01
47	19.7	-91	0.01
48	19.7	-91	0.01
48	19.8	-91	0.02
47	19.8	-91	0.01
47	19.7	-91	0.01
48	19.7	-91	0.01
50	19.8	-91	0.01
49	19.8	-91	0.01
49	19.6	-91	0.01
49	19.6	-91	0.01
48	19.5	-91	0.01
47	19.5	-91	0.01
48	19	-91	0.01
49	19	-91	0.02
49	18.9	-91	0.01
49	18.9	-91	0.01
52	18.8	-91	0.01
51	18.8	-91	0.01
50	18.7	-91	0.01
49	18.7	-91	0.01
49	18.7	-91	0.02
47	18.7	-91	0.01
48	18.6	-91	0.01
48	18.6	-91	0.01
48	18.6	-91	0.01
48	18.6	-91	0.01
48	18.5	-91	0.01
48	18.5	-91	0.01
49	18.8	-91	0.01
49	18.8	-91	0.01
48	18.7	-91	0.02
50	18.7	-91	0.01
50	18.9	-91	0.01
49	18.9	-91	0.01
49	19.1	-91	0.01
49	19.1	-91	0.01
48	19	-91	0.01
50	19	-91	0.01
50	19.2	-91	0.01
51	19.2	-91	0.01
52	19.4	-91	0.01
54	19.4	-91	0.01
55	19.3	-91	0.01
55	19.3	-91	0.01
54	19.4	-91	0.01
50	19.4	-91	0.01
50	19.6	-91	0.01
49	19.6	-91	0.01
48	19.4	-91	0.01
49	19.4	-91	0.01
51	19.6	-91	0.02
49	19.6	-91	0.01
49	19.4	-91	0.01
47	19.4	-91	0.01
46	19.3	-91	0.01
47	19.3	-91	0.01
46	19.5	-91	0.01
45	19.5	-91	0.02
43	19.3	-91	0.01
45	19.3	-91	0.01
45	19.2	-91	0.01
45	19.2	-91	0.01
46	19.4	-91	0.01
46	19.4	-91	0.01
45	19.2	-91	0.01
46	19.2	-91	0.01
47	19.1	-91	0.01
47	19.1	-91	0.01
47	19	-91	0.01
47	19	-91	0.01
46	18.9	-91	0.01
45	18.9	-91	0.01
47	19.1	-91	0.01
46	19.1	-91	0.01
46	19	-91	0.01
47	19	-91	0.01
48	18.9	-91	0.01
47	18.9	-91	0.01
48	19.1	-91	0.01
48	19.1	-91	0.01
47	19	-91	0.01
47	19	-91	0.02
46	18.9	-91	0.01
46	18.9	-91	0.01
47	19.1	-91	0.01
48	19.1	-91	0.01
48	19	-91	0.01
49	19	-91	0.01
50	19.2	-91	0.01
49	19.2	-91	0.01
49	19.4	-91	0.02
49	19.4	-91	0.01
47	19.3	-91	0.01
47	19.3	-91	0.01
47	19.4	-91	0.01
47	19.4	-91	0.01
48	19.3	-91	0.01
49	19.3	-91	0.01
49	19.2	-91	0.01
50	19.2	-91	0.01
49	19.3	-91	0.02
48	19.3	-91	0.01
48	19.2	-91	0.01
49	19.2	-91	0.01
49	19.1	-91	0.01
50	19.1	-91	0.01
50	19.3	-91	0.01
49	19.3	-91	0.01
51	19.5	-91	0.01
50	19.5	-91	0.01
48	19.3	-91	0.01
47	19.3	-91	0.01
47	19.5	-91	0.01
46	19.5	-91	0.01
46	19.3	-91	0.01
47	19.3	-91	0.01
46	19.5	-91	0.01
46	19.5	-91	0.01
47	19.6	-91	0.01
47	19.6	-91	0.01
46	19.5	-91	0.01
47	19.5	-91	0.01
47	19.6	-91	0.01
47	19.6	-91	0.01
47	19.5	-91	0.02
49	19.5	-91	0.01
47	19.3	-91	0.01
47	19.3	-91	0.01
47	19.2	-91	0.02
47	19.2	-91	0.01
47	19.1	-91	0.01
48	19.1	-91	0.01
48	19	-91	0.01
48	19	-91	0.01
48	19.2	-91	0.01
48	19.2	-91	0.01
48	19.1	-91	0.01
51	19.1	-91	0.01
56	19	-91	0.01
60	19	-91	0.02
64	18.9	-92	0.02
67	18.9	-92	0.02
74	18.5	-92	0.02
75	18.5	-91	0.03
73	18.5	-91	0.02
71	18.5	-90	0.01
69	18.1	-90	0.02
65	18.1	-90	0.01
63	17.5	-90	0.02
58	17.5	-90	0.01
56	17.3	-90	0.02
58	17.3	-90	0.01
56	16.7	-90	0.01
54	16.7	-90	0.02
52	16.3	-91	0.01
50	16.3	-90	0.01
48	15.8	-90	0.01
48	15.8	-90	0.01
47	15.5	-90	0.01
46	15.5	-90	0.01
45	15.1	-90	0.01
45	15.1	-90	0.01
45	15.1	-90	0.01
46	15.1	-90	0.02
47	15.1	-90	0.01
47	15.1	-90	0.01
46	15.1	-90	0.01
45	15.1	-90	0.02
45	15.4	-90	0.01
45	15.4	-90	0.02
45	15.6	-90	0.01
46	15.6	-90	0.02
46	15.9	-90	0.01
46	15.9	-90	0.01
46	16.1	-91	0.02
45	16.1	-90	0.01
44	16.3	-90	0.01
44	16.3	-91	0.01
44	16.4	-90	0.01
44	16.4	-90	0.02
44	16.6	-91	0.02
46	16.6	-90	0.01
46	16.7	-90	0.02
46	16.7	-91	0.01
46	16.9	-90	0.01
45	16.9	-90	0.01
46	17	-90	0.02
47	17	-90	0.01
48	17.1	-90	0.01
45	17.1	-90	0.01
45	16.9	-90	0.01
46	16.9	-90	0.01
46	17	-90	0.01
45	17	-90	0.01
47	17.1	-90	0.01
46	17.1	-90	0.01
44	17.2	-90	0.01
45	17.2	-90	0.02
46	17.2	-90	0.02
46	17.2	-90	0.01
46	17.3	-90	0.01
47	17.3	-90	0.02
46	17.4	-90	0.02
45	17.4	-90	0.01
45	17.4	-90	0.01
46	17.4	-90	0.01
44	17.5	-90	0.01
45	17.5	-90	0.01
45	17.5	-90	0.02
44	17.5	-90	0.01
45	17.6	-90	0.01
45	17.6	-90	0.01
45	17.6	-90	0.02
44	17.6	-91	0.01
46	17.6	-90	0.02
46	17.6	-90	0.02
46	17.7	-90	0.01
47	17.7	-90	0.01
47	17.7	-90	0.01
46	17.7	-90	0.02
47	18	-90	0.01
47	18	-90	0.01
47	18	-90	0.01
47	18	-90	0.02
47	18	-90	0.01
47	18	-90	0.01
47	18	-90	0.01
48	18	-90	0.02
46	18	-90	0.01
46	18	-90	0.02
47	18.3	-90	0.01
47	18.3	-90	0.01
46	18.3	-90	0.01
48	18.3	-90	0.01
48	18.3	-90	0.02
47	18.3	-91	0.01
47	18.3	-91	0.01
47	18.3	-91	0.02
46	18.2	-91	0.01
46	18.2	-90	0.01
47	18.2	-90	0.02
46	18.2	-90	0.02
47	18.2	-91	0.01
47	18.2	-90	0.02
46	18.2	-90	0.01
47	18.2	-91	0.01
49	18.5	-90	0.02
48	18.5	-90	0.02
47	18.4	-91	0.01
47	18.4	-91	0.02
45	18.4	-90	0.01
44	18.4	-90	0.01
45	18.6	-90	0.02
46	18.6	-90	0.02
45	18.6	-90	0.01
47	18.6	-90	0.01
47	18.8	-91	0.01
46	18.8	-90	0.01
46	18.7	-91	0.01
47	18.7	-90	0.01
46	18.7	-90	0.01
47	18.7	-90	0.01
48	18.9	-90	0.02
47	18.9	-90	0.01
46	18.8	-90	0.01
46	18.8	-90	0.01
46	18.7	-90	0.01
47	18.7	-90	0.01
47	19	-90	0.01
47	19	-90	0.02
47	18.9	-90	0.01
48	18.9	-90	0.01
47	18.8	-90	0.01
47	18.8	-90	0.01
47	19	-90	0.01
47	19	-90	0.01
46	18.9	-90	0.01
47	18.9	-90	0.02
46	19.1	-90	0.01
47	19.1	-90	0.01
49	19.3	-90	0.01
47	19.3	-90	0.02
47	19.2	-90	0.01
48	19.2	-90	0.02
48	19.4	-90	0.02
48	19.4	-90	0.01
49	19.2	-90	0.01
48	19.2	-90	0.01
46	19.1	-90	0.01
45	19.1	-90	0.01
45	19.3	-90	0.01
45	19.3	-90	0.01
46	19.2	-90	0.01
47	19.2	-90	0.02
45	19.1	-90	0.01
47	19.1	-90	0.02
47	19.3	-90	0.02
47	19.3	-90	0.02
47	19.4	-90	0.01
47	19.4	-90	0.01
46	19.3	-90	0.01
46	19.3	-90	0.01
46	19.5	-90	0.01
45	19.5	-91	0.02
45	19.6	-90	0.01
45	19.6	-90	0.02
44	19.7	-91	0.01
46	19.7	-91	0.01
45	19.9	-90	0.01
45	19.9	-90	0.01
45	19.7	-90	0.02
45	19.7	-90	0.02
45	19.8	-90	0.01
46	19.8	-90	0.02
47	19.9	-90	0.01
46	19.9	-90	0.01
47	19.7	-91	0.01
47	19.7	-90	0.01
46	19.6	-90	0.02
46	19.6	-90	0.01
47	19.7	-90	0.02
47	19.7	-90	0.01
47	19.5	-90	0.01
47	19.5	-91	0.01
47	19.4	-90	0.01
46	19.4	-90	0.01
47	19.5	-90	0.01
48	19.5	-90	0.01
47	19.4	-90	0.01
48	19.4	-90	0.01
49	19.6	-90	0.02
48	19.6	-90	0.01
49	19.4	-90	0.01
50	19.4	-90	0.01
48	19.3	-90	0.01
48	19.3	-90	0.01
47	19.4	-90	0.01
47	19.4	-90	0.01
46	19.3	-90	0.01
47	19.3	-90	0.01
47	19.2	-90	0.01
47	19.2	-90	0.02
48	19.4	-90	0.02
48	19.4	-90	0.01
47	19.2	-91	0.01
48	19.2	-90	0.01
48	19.1	-90	0.01
46	19.1	-90	0.01
47	19.3	-90	0.02
47	19.3	-90	0.01
46	19.2	-91	0.02
47	19.2	-91	0.01
47	19.4	-91	0.02
47	19.4	-91	0.01
49	19.5	-91	0.01
49	19.5	-91	0.01
49	19.4	-90	0.01
49	19.4	-91	0.01
49	19.5	-91	0.01
48	19.5	-90	0.01
49	19.4	-90	0.01
49	19.4	-90	0.02
49	19.2	-91	0.01
47	19.2	-90	0.01
46	19.4	-90	0.01
45	19.4	-90	0.01
44	19.3	-90	0.01
46	19.3	-90	0.02
46	19.2	-90	0.01
47	19.2	-90	0.01
48	19.3	-90	0.01
48	19.3	-90	0.01
48	19.2	-90	0.01
49	19.2	-90	0.01
48	19.1	-90	0.02
47	19.1	-91	0.01
47	19	-91	0.01
47	19	-91	0.02
46	18.9	-90	0.01
46	18.9	-91	0.01
48	19.1	-90	0.02
47	19.1	-90	0.02
48	19	-90	0.01
48	19	-90	0.01
48	18.9	-90	0.01
48	18.9	-90	0.01
49	19.1	-90	0.01
47	19.1	-90	0.02
46	19	-90	0.01
46	19	-90	0.01
45	18.9	-90	0.01
45	18.9	-90	0.01
45	19.1	-90	0.01
46	19.1	-90	0.01
46	19	-90	0.02
47	19	-90	0.02
48	19.2	-90	0.01
48	19.2	-90	0.01
48	19.1	-90	0.01
47	19.1	-90	0.01
45	19	-90	0.01
45	19	-91	0.01
45	19.2	-90	0.02
45	19.2	-90	0.01
46	19.1	-90	0.01
46	19.1	-91	0.01
46	19	-91	0.02
47	19	-91	0.01
47	19.2	-90	0.01
46	19.2	-91	0.01
47	19.4	-90	0.01
48	19.4	-90	0.01
47	19.2	-90	0.01
48	19.2	-90	0.02
48	19.4	-90	0.02
47	19.4	-90	0.01
48	19.3	-90	0.02
48	19.3	-90	0.01
47	19.4	-90	0.01
48	19.4	-90	0.01
48	19.6	-90	0.01
49	19.6	-90	0.01
49	19.4	-90	0.01
51	19.4	-90	0.02
49	19.6	-90	0.01
48	19.6	-91	0.01
48	19.7	-91	0.01
46	19.7	-90	0.01
45	19.6	-91	0.01
45	19.6	-90	0.01
45	19.4	-91	0.01
45	19.4	-91	0.01
46	19.6	-90	0.02
46	19.6	-90	0.02
47	19.4	-91	0.01
48	19.4	-91	0.01
47	19.6	-90	0.02
47	19.6	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.02
47	19.5	-90	0.01
49	19.5	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.01
48	19.8	-90	0.01
48	19.8	-90	0.02
47	19.6	-90	0.02
48	19.6	-90	0.01
48	19.8	-90	0.01
48	19.8	-90	0.02
49	19.9	-91	0.01
49	19.9	-90	0.02
48	19.7	-90	0.01
49	19.7	-91	0.01
49	19.8	-90	0.02
48	19.8	-90	0.02
49	19.6	-90	0.01
49	19.6	-91	0.02
48	19.5	-91	0.01
49	19.5	-91	0.01
49	19.6	-91	0.01
51	19.6	-90	0.02
54	19.8	-91	0.02
56	19.8	-91	0.03
60	19.6	-91	0.02
67	19.6	-91	0.01
71	19.4	-91	0.01
70	19.4	-91	0.02
67	19.3	-91	0.01
67	19.3	-91	0.01
69	19.2	-91	0.01
72	19.2	-91	0.02
73	19.4	-91	0.01
72	19.4	-91	0.01
73	19.5	-91	0.02
74	19.5	-90	0.02
75	19.7	-90	0.03
75	19.7	-90	0.02
76	19.5	-90	0.01
77	19.5	-90	0.01
78	19.4	-90	0.01
79	19.4	-90	0.01
78	19.2	-90	0.01
73	19.2	-90	0.01
69	19.4	-90	0.01
66	19.4	-90	0.01
64	19.6	-90	0.01
61	19.6	-90	0.01
60	19.7	-90	0.01
56	19.7	-90	0.01
50	19.5	-90	0.01
47	19.5	-90	0.01
45	19.4	-90	0.01
44	19.4	-91	0.01
44	19.3	-90	0.01
44	19.3	-91	0.01
44	19.1	-91	0.01
47	19.1	-91	0.01
46	19.3	-90	0.01
45	19.3	-91	0.01
43	19.2	-91	0.01
46	19.2	-91	0.01
45	19.1	-90	0.01
46	19.1	-91	0.01
47	19	-91	0.01
46	19	-91	0.01
45	18.9	-91	0.01
46	18.9	-91	0.01
47	18.8	-91	0.01
45	18.8	-91	0.01
46	18.7	-91	0.01
46	18.7	-91	0.01
46	18.7	-91	0.01
44	18.7	-91	0.01
46	18.6	-90	0.01
46	18.6	-91	0.01
46	18.5	-91	0.01
47	18.5	-91	0.01
48	18.5	-91	0.01
47	18.5	-91	0.01
46	18.5	-91	0.01
47	18.5	-91	0.01
47	18.4	-91	0.01
46	18.4	-91	0.01
46	18.4	-91	0.01
47	18.4	-91	0.01
46	18.3	-91	0.01
48	18.3	-91	0.01
47	18.3	-91	0.01
46	18.3	-90	0.01
45	18.3	-91	0.01
46	18.3	-91	0.01
46	18.3	-90	0.01
45	18.3	-91	0.01
46	18.2	-91	0.01
45	18.2	-91	0.01
45	18.2	-91	0.01
45	18.2	-91	0.01
46	18.2	-90	0.01
45	18.2	-91	0.01
45	18.5	-91	0.01
45	18.5	-91	0.01
45	18.4	-91	0.01
45	18.4	-91	0.01
44	18.4	-91	0.01
44	18.4	-91	0.01
44	18.4	-90	0.01
45	18.4	-91	0.01
45	18.3	-91	0.01
47	18.3	-91	0.01
48	18.6	-91	0.01
47	18.6	-91	0.01
47	18.5	-91	0.01
46	18.5	-91	0.01
45	18.5	-91	0.01
43	18.5	-90	0.01
43	18.7	-90	0.01
43	18.7	-91	0.01
43	18.7	-91	0.01
44	18.7	-91	0.01
44	18.6	-91	0.01
44	18.6	-91	0.01
45	18.6	-91	0.01
45	18.6	-90	0.01
45	18.5	-91	0.01
46	18.5	-91	0.01
47	18.8	-91	0.01
47	18.8	-91	0.01
47	18.7	-91	0.01
47	18.7	-91	0.01
46	18.6	-91	0.01
46	18.6	-91	0.01
47	18.9	-91	0.01
47	18.9	-91	0.01
48	18.8	-91	0.01
49	18.8	-91	0.01
48	18.7	-91	0.01
48	18.7	-91	0.01
48	18.9	-91	0.01
47	18.9	-91	0.01
46	18.8	-91	0.01
48	18.8	-91	0.01
47	19.1	-90	0.01
47	19.1	-90	0.01
48	19.2	-91	0.01
47	19.2	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
48	19.6	-91	0.01
49	19.6	-91	0.01
49	19.7	-90	0.01
47	19.7	-90	0.01
49	19.8	-90	0.01
48	19.8	-91	0.01
47	19.9	-90	0.01
47	19.9	-91	0.01
46	20	-91	0.01
46	20	-91	0.01
47	20.1	-91	0.01
48	20.1	-91	0.01
47	20.2	-91	0.01
48	20.2	-91	0.01
48	20.3	-91	0.01
47	20.3	-91	0.01
47	20.1	-90	0.01
46	20.1	-91	0.01
46	19.9	-91	0.01
46	19.9	-91	0.01
46	20	-91	0.01
44	20	-91	0.01
45	19.8	-91	0.01
44	19.8	-91	0.01
44	19.6	-91	0.01
45	19.6	-91	0.01
45	19.7	-91	0.01
45	19.7	-91	0.01
45	19.6	-91	0.01
46	19.6	-91	0.01
46	19.4	-91	0.01
46	19.4	-91	0.01
47	19.6	-90	0.01
46	19.6	-90	0.01
47	19.4	-91	0.01
49	19.4	-91	0.01
49	19.6	-91	0.01
48	19.6	-91	0.01
49	19.7	-91	0.01
47	19.7	-91	0.01
46	19.5	-91	0.01
46	19.5	-91	0.01
47	19.7	-91	0.01
45	19.7	-91	0.01
46	19.8	-91	0.01
46	19.8	-91	0.01
45	19.6	-91	0.01
47	19.6	-91	0.01
48	19.8	-91	0.01
47	19.8	-91	0.01
48	19.6	-91	0.01
48	19.6	-91	0.01
47	19.4	-90	0.01
47	19.4	-90	0.01
47	19.6	-91	0.01
46	19.6	-90	0.01
46	19.4	-90	0.01
47	19.4	-91	0.01
47	19.3	-90	0.01
48	19.3	-91	0.01
49	19.5	-91	0.01
49	19.5	-91	0.01
49	19.3	-91	0.01
49	19.3	-90	0.01
48	19.2	-90	0.01
47	19.2	-91	0.01
49	19.4	-91	0.01
48	19.4	-91	0.01
48	19.3	-91	0.01
49	19.3	-91	0.01
50	19.4	-91	0.01
49	19.4	-91	0.01
49	19.6	-91	0.01
48	19.6	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
48	19.6	-91	0.01
46	19.6	-91	0.01
47	19.4	-91	0.01
48	19.4	-91	0.01
47	19.3	-91	0.01
48	19.3	-90	0.01
49	19.5	-91	0.01
48	19.5	-91	0.01
48	19.3	-91	0.01
48	19.3	-91	0.01
47	19.2	-91	0.01
47	19.2	-91	0.01
47	19.4	-91	0.01
47	19.4	-91	0.01
47	19.2	-91	0.01
47	19.2	-91	0.01
47	19.1	-91	0.01
47	19.1	-91	0.01
48	19.3	-91	0.01
48	19.3	-91	0.01
48	19.2	-91	0.01
49	19.2	-91	0.01
49	19.4	-91	0.01
49	19.4	-91	0.01
50	19.5	-91	0.01
49	19.5	-91	0.01
49	19.4	-91	0.01
48	19.4	-91	0.01
48	19.5	-91	0.01
47	19.5	-91	0.01
48	19.7	-91	0.01
47	19.7	-91	0.01
48	19.5	-91	0.01
48	19.5	-91	0.01
46	19.7	-91	0.01
46	19.7	-91	0.01
46	19.8	-91	0.01
46	19.8	-91	0.01
45	19.6	-91	0.01
46	19.6	-91	0.01
46	19.7	-91	0.01
46	19.7	-91	0.01
46	19.9	-91	0.01
46	19.9	-91	0.01
47	19.7	-91	0.01
47	19.7	-91	0.01
47	19.8	-91	0.01
47	19.8	-91	0.01
48	19.9	-90	0.01
48	19.9	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.01
49	19.9	-90	0.02
48	19.9	-90	0.01
51	20	-90	0.01
51	20	-91	0.01
51	19.8	-91	0.01
51	19.8	-91	0.01
51	19.9	-91	0.01
48	19.9	-91	0.01
48	20	-91	0.01
47	20	-90	0.02
47	19.8	-90	0.01
47	19.8	-91	0.01
47	19.9	-91	0.01
47	19.9	-90	0.01
48	19.7	-90	0.01
49	19.7	-90	0.01
47	19.6	-90	0.01
47	19.6	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.01
47	19.5	-91	0.01
48	19.5	-91	0.01
47	19.4	-91	0.01
47	19.4	-91	0.01
47	19.5	-91	0.01
47	19.5	-91	0.01
46	19.4	-91	0.01
47	19.4	-91	0.01
47	19.3	-91	0.01
47	19.3	-91	0.01
47	19.1	-91	0.01
47	19.1	-91	0.01
47	19	-91	0.01
48	19	-91	0.01
49	19.2	-91	0.02
48	19.2	-91	0.01
49	19.1	-91	0.01
49	19.1	-90	0.01
48	19	-90	0.01
47	19	-91	0.01
48	19.2	-91	0.01
48	19.2	-91	0.01
48	19.1	-91	0.01
48	19.1	-91	0.01
49	19	-91	0.01
48	19	-91	0.01
50	19.2	-91	0.01
49	19.2	-91	0.01
48	19.1	-91	0.01
48	19.1	-91	0.01
49	19.3	-91	0.01
47	19.3	-91	0.01
46	19.1	-91	0.01
47	19.1	-91	0.01
47	19	-90	0.01
47	19	-91	0.01
47	19.2	-91	0.01
47	19.2	-91	0.01
48	19.1	-91	0.01
49	19.1	-91	0.01
48	19	-90	0.01
48	19	-91	0.01
49	19.2	-90	0.01
49	19.2	-91	0.01
48	19.1	-91	0.01
50	19.1	-91	0.01
48	19	-91	0.01
47	19	-90	0.01
47	19.2	-91	0.01
47	19.2	-91	0.01
46	19.1	-91	0.01
46	19.1	-90	0.01
47	19.3	-90	0.01
46	19.3	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
48	19.3	-90	0.01
48	19.3	-90	0.01
48	19.5	-91	0.01
47	19.5	-91	0.01
49	19.3	-91	0.01
49	19.3	-91	0.01
48	19.2	-91	0.01
48	19.2	-91	0.01
49	19.4	-91	0.01
48	19.4	-91	0.01
48	19.5	-91	0.01
48	19.5	-91	0.01
47	19.4	-91	0.01
48	19.4	-91	0.01
47	19.5	-91	0.01
47	19.5	-91	0.01
47	19.7	-91	0.01
47	19.7	-91	0.01
46	19.5	-91	0.01
48	19.5	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.01
49	19.5	-91	0.01
49	19.5	-91	0.01
48	19.7	-91	0.01
48	19.7	-91	0.01
47	19.8	-91	0.01
47	19.8	-90	0.01
46	19.6	-91	0.01
46	19.6	-91	0.01
47	19.5	-91	0.01
47	19.5	-91	0.01
48	19.6	-90	0.01
46	19.6	-91	0.01
47	19.4	-91	0.01
48	19.4	-91	0.01
47	19.3	-90	0.01
48	19.3	-91	0.01
48	19.5	-91	0.01
48	19.5	-91	0.01
48	19.3	-91	0.01
49	19.3	-91	0.01
48	19.5	-90	0.01
49	19.5	-91	0.01
49	19.6	-91	0.01
49	19.6	-91	0.01
49	19.5	-91	0.01
50	19.5	-91	0.01
49	19.6	-91	0.01
49	19.6	-91	0.01
49	19.8	-91	0.01
48	19.8	-91	0.01
48	19.6	-91	0.01
49	19.6	-91	0.01
47	19.7	-90	0.01
48	19.7	-91	0.01
48	19.9	-90	0.01
48	19.9	-90	0.01
47	19.7	-91	0.01
48	19.7	-91	0.01
48	19.8	-90	0.01
48	19.8	-91	0.01
48	19.9	-91	0.01
49	19.9	-90	0.01
50	19.7	-90	0.01
51	19.7	-91	0.01
50	19.9	-91	0.01
50	19.9	-91	0.01
50	19.7	-91	0.01
49	19.7	-91	0.01
48	19.5	-91	0.01
48	19.5	-91	0.01
49	19.7	-91	0.01
47	19.7	-91	0.01
48	19.5	-91	0.01
48	19.5	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
49	19.5	-91	0.01
47	19.5	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
47	19.2	-91	0.01
47	19.2	-90	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
48	19.3	-91	0.01
49	19.3	-91	0.01
48	19.4	-91	0.01
48	19.4	-91	0.01
48	19.6	-91	0.01
47	19.6	-91	0.01
46	19.4	-91	0.01
48	19.4	-90	0.01
47	19.6	-90	0.01
47	19.6	-90	0.01
47	19.7	-90	0.01
47	19.7	-90	0.01
46	19.6	-90	0.01
47	19.6	-90	0.01
47	19.7	-91	0.01
47	19.7	-90	0.01
48	19.8	-90	0.01
47	19.8	-90	0.01
47	19.6	-90	0.01
48	19.6	-91	0.01
49	19.8	-91	0.01
47	19.8	-91	0.01
49	19.6	-91	0.01
49	19.6	-91	0.01
49	19.4	-91	0.01
49	19.4	-91	0.01
49	19.6	-91	0.01
48	19.6	-91	0.01
49	19.7	-91	0.01
50	19.7	-91	0.01
50	19.6	-91	0.01
50	19.6	-91	0.01
50	19.7	-91	0.01
50	19.7	-91	0.01
50	19.8	-91	0.01
49	19.8	-91	0.01
50	19.7	-91	0.01
50	19.7	-91	0.01
49	19.8	-91	0.01
51	19.8	-91	0.01
50	19.9	-90	0.01
49	19.9	-90	0.01
47	20	-90	0.01
48	20	-91	0.01
46	20.1	-91	0.01
46	20.1	-91	0.01
47	20.2	-91	0.01
46	20.2	-91	0.01
46	20	-91	0.01
47	20	-91	0.01
47	20.1	-90	0.01
47	20.1	-90	0.01
49	20.2	-90	0.01
48	20.2	-91	0.01
48	20	-90	0.01
47	20	-90	0.01
46	20.1	-91	0.01
45	20.1	-91	0.01
45	20.2	-91	0.01
45	20.2	-91	0.01
44	19.9	-91	0.01
46	19.9	-91	0.01
46	20	-91	0.01
46	20	-91	0.01
46	20.1	-90	0.01
46	20.1	-91	0.01
46	19.9	-91	0.01
46	19.9	-91	0.01
46	20	-91	0.01
45	20	-91	0.01
46	19.8	-91	0.01
46	19.8	-90	0.01
46	19.6	-91	0.01
47	19.6	-91	0.01
46	19.8	-91	0.01
46	19.8	-91	0.01
46	19.9	-91	0.01
46	19.9	-90	0.01
46	19.7	-91	0.01
48	19.7	-91	0.01
48	19.8	-90	0.01
47	19.8	-91	0.01
47	19.9	-91	0.01
46	19.9	-91	0.01
46	19.8	-91	0.01
46	19.8	-91	0.01
46	19.9	-91	0.01
47	19.9	-91	0.01
47	20	-91	0.01
47	20	-91	0.01
47	20.1	-91	0.01
48	20.1	-91	0.01
46	20.2	-91	0.01
47	20.2	-91	0.01
47	20.3	-91	0.01
47	20.3	-91	0.01
47	20	-91	0.01
48	20	-91	0.01
47	20.1	-91	0.01
48	20.1	-91	0.01
50	20.2	-91	0.01
48	20.2	-90	0.01
48	20	-91	0.01
48	20	-91	0.01
47	20.1	-91	0.01
47	20.1	-91	0.01
48	20.2	-91	0.01
48	20.2	-91	0.01
48	20	-91	0.01
49	20	-91	0.01
47	20.1	-91	0.01
47	20.1	-91	0.01
47	20.2	-91	0.01
47	20.2	-91	0.01
46	19.9	-91	0.01
48	19.9	-91	0.01
48	20	-91	0.01
49	20	-91	0.01
49	20.1	-91	0.01
49	20.1	-91	0.01
48	19.9	-91	0.01
50	19.9	-91	0.01
49	20	-91	0.01
48	20	-91	0.01
48	20.1	-91	0.01
47	20.1	-91	0.01
46	19.9	-91	0.01
46	19.9	-91	0.01
46	20	-90	0.01
46	20	-91	0.01
48	20.1	-91	0.01
47	20.1	-91	0.01
48	19.9	-91	0.01
48	19.9	-91	0.01
47	20	-91	0.01
47	20	-91	0.01
47	20.1	-91	0.01
47	20.1	-91	0.01
46	19.9	-91	0.01
47	19.9	-91	0.01
46	20	-91	0.01
46	20	-91	0.01
47	20.1	-91	0.01
47	20.1	-91	0.01
48	19.9	-91	0.01
48	19.9	-91	0.01
47	20	-91	0.01
48	20	-91	0.01
49	20.1	-91	0.01
48	20.1	-91	0.01
48	19.9	-90	0.01
48	19.9	-91	0.01
48	20	-91	0.01
47	20	-91	0.01
48	20.1	-91	0.01
48	20.1	-91	0.01
