4
2013-03-14-00-31-24
49	24.3	-84	0.01
49	24	-84	0.01
50	24	-84	0.01
51	23.7	-84	0.01
50	23.7	-84	0.01
51	23.7	-84	0.01
50	23.7	-84	0.01
50	23.5	-84	0.01
50	23.5	-84	0.01
50	23.2	-84	0.01
50	23.2	-84	0.01
51	22.7	-84	0.01
50	22.7	-84	0.01
50	22.5	-84	0.01
50	22.5	-84	0.01
49	22.4	-84	0.01
50	22.4	-84	0.01
51	22.3	-84	0.01
51	22.3	-84	0.01
51	22.4	-84	0.01
51	22.4	-84	0.01
51	22.6	-84	0.01
51	22.6	-84	0.01
53	22.7	-84	0.01
52	22.7	-84	0.01
54	22.5	-84	0.01
53	22.5	-84	0.01
52	22.7	-84	0.01
53	22.7	-84	0.01
53	22.8	-84	0.01
50	22.8	-84	0.01
49	22.9	-86	0.01
49	22.9	-84	0.01
49	23	-84	0.01
51	23	-86	0.01
52	22.8	-86	0.01
51	22.8	-86	0.01
51	22.6	-84	0.01
52	22.6	-84	0.01
50	22.5	-84	0.01
50	22.5	-84	0.01
50	22.3	-86	0.01
49	22.3	-84	0.02
49	22.2	-84	0.01
49	22.2	-84	0.01
49	22.4	-84	0.01
48	22.4	-86	0.01
49	22.3	-84	0.01
48	22.3	-84	0.01
50	22.1	-84	0.01
51	22.1	-84	0.01
50	22.3	-84	0.01
49	22.3	-84	0.01
50	22.5	-84	0.01
49	22.5	-84	0.01
50	22.6	-84	0.01
50	22.6	-84	0.01
49	22.8	-84	0.01
50	22.8	-84	0.01
52	22.6	-84	0.01
51	22.6	-84	0.01
51	22.4	-84	0.01
51	22.4	-84	0.01
51	22.3	-84	0.01
51	22.3	-84	0.01
52	21.9	-84	0.01
51	21.9	-84	0.01
51	21.8	-86	0.01
53	21.8	-84	0.01
53	21.7	-84	0.01
52	21.7	-84	0.01
50	21.4	-84	0.01
48	21.4	-84	0.01
49	21	-84	0.01
49	21	-86	0.01
49	21	-86	0.01
50	21	-86	0.01
52	21	-84	0.01
52	21	-84	0.01
53	21	-84	0.01
57	21	-84	0.01
59	21	-84	0.01
60	21	-84	0.01
55	20.7	-84	0.01
52	20.7	-84	0.01
50	20.5	-84	0.01
48	20.5	-84	0.01
48	20.2	-84	0.01
48	20.2	-84	0.01
49	19.7	-84	0.01
49	19.7	-84	0.01
47	19.5	-84	0.01
48	19.5	-84	0.01
48	19.4	-84	0.01
48	19.4	-84	0.01
48	19	-84	0.01
48	19	-84	0.01
48	18.6	-84	0.01
49	18.6	-84	0.01
49	18.5	-84	0.01
48	18.5	-84	0.01
49	18.2	-84	0.01
50	18.2	-84	0.01
49	18.2	-84	0.01
49	18.2	-84	0.01
48	18.1	-84	0.01
48	18.1	-84	0.01
48	18.1	-84	0.01
50	18.1	-86	0.01
49	18.4	-84	0.01
48	18.4	-84	0.01
48	18.4	-84	0.01
48	18.4	-84	0.01
48	18.6	-86	0.01
49	18.6	-86	0.01
49	19.2	-84	0.01
49	19.2	-84	0.01
49	19.3	-84	0.01
49	19.3	-84	0.01
49	19.5	-84	0.01
50	19.5	-84	0.01
51	20	-84	0.01
51	20	-84	0.01
53	20.1	-84	0.01
54	20.1	-84	0.01
51	20.4	-84	0.01
50	20.4	-84	0.01
50	20.8	-84	0.01
49	20.8	-84	0.01
50	20.8	-84	0.01
51	20.8	-84	0.01
50	21.1	-84	0.01
51	21.1	-84	0.01
52	20.8	-86	0.01
52	20.8	-86	0.01
51	20.5	-85	0.01
51	20.5	-84	0.01
51	20.6	-84	0.01
49	20.6	-84	0.01
50	20.3	-84	0.01
50	20.3	-84	0.01
49	20.1	-84	0.01
49	20.1	-84	0.01
50	20.2	-84	0.01
49	20.2	-84	0.01
49	20	-84	0.01
49	20	-86	0.01
49	19.8	-84	0.01
49	19.8	-84	0.01
50	19.6	-84	0.01
50	19.6	-84	0.01
49	19.5	-84	0.01
49	19.5	-84	0.01
49	19.6	-84	0.01
47	19.6	-84	0.01
47	19.4	-84	0.01
48	19.4	-84	0.01
48	19.3	-84	0.01
48	19.3	-84	0.01
49	19.2	-86	0.01
48	19.2	-84	0.01
48	19.1	-86	0.01
49	19.1	-84	0.01
50	19	-84	0.01
48	19	-84	0.01
48	18.9	-84	0.01
50	18.9	-84	0.01
50	18.8	-86	0.01
50	18.8	-86	0.01
51	18.7	-86	0.01
49	18.7	-84	0.01
48	18.7	-84	0.01
48	18.7	-86	0.01
47	18.6	-86	0.01
46	18.6	-86	0.01
47	18.5	-86	0.01
48	18.5	-84	0.01
48	18.5	-86	0.01
49	18.5	-84	0.01
51	18.5	-84	0.01
50	18.5	-84	0.01
50	18.4	-84	0.01
51	18.4	-84	0.01
51	18.4	-84	0.01
51	18.4	-84	0.01
52	18.6	-84	0.01
53	18.6	-84	0.01
53	18.9	-84	0.01
51	18.9	-86	0.01
51	19.1	-84	0.01
51	19.1	-84	0.01
51	19.3	-84	0.01
52	19.3	-84	0.01
52	19.4	-84	0.01
51	19.4	-84	0.01
52	19.6	-84	0.01
51	19.6	-86	0.01
50	19.7	-86	0.01
49	19.7	-86	0.01
49	20.1	-84	0.01
48	20.1	-84	0.01
49	20.2	-84	0.01
49	20.2	-84	0.01
49	20.3	-86	0.01
49	20.3	-86	0.01
49	20.4	-86	0.01
48	20.4	-86	0.01
48	20.4	-86	0.01
47	20.4	-84	0.01
47	20.5	-86	0.01
48	20.5	-84	0.01
48	20.5	-84	0.01
49	20.5	-86	0.01
49	20.3	-86	0.01
50	20.3	-86	0.01
50	20.3	-86	0.01
51	20.3	-86	0.01
50	20.4	-86	0.01
50	20.4	-86	0.01
51	20.2	-86	0.01
50	20.2	-86	0.01
50	20.2	-86	0.01
50	20.2	-84	0.01
51	20.3	-84	0.01
50	20.3	-84	0.01
51	20.1	-86	0.01
52	20.1	-84	0.01
52	19.9	-84	0.01
52	19.9	-86	0.01
52	19.7	-84	0.01
50	19.7	-84	0.01
48	19.5	-84	0.01
48	19.5	-84	0.01
47	19.7	-84	0.01
47	19.7	-86	0.01
48	19.8	-86	0.01
49	19.8	-86	0.01
48	19.9	-86	0.01
48	19.9	-86	0.01
49	20.3	-86	0.01
48	20.3	-86	0.01
48	20.4	-84	0.01
49	20.4	-84	0.01
49	20.4	-84	0.01
48	20.4	-84	0.01
49	20.5	-84	0.01
49	20.5	-84	0.01
48	20.5	-84	0.01
49	20.5	-84	0.01
50	20.9	-84	0.01
49	20.9	-84	0.01
50	20.9	-84	0.01
49	20.9	-84	0.01
49	20.9	-84	0.01
49	20.9	-86	0.01
49	20.9	-86	0.01
50	20.9	-86	0.01
50	20.9	-84	0.01
50	20.9	-86	0.01
50	20.9	-86	0.01
49	20.9	-86	0.01
49	20.9	-86	0.01
49	20.9	-86	0.01
48	20.9	-84	0.01
48	20.9	-84	0.01
48	20.9	-84	0.01
49	20.9	-84	0.01
48	20.9	-86	0.01
49	20.9	-84	0.01
50	20.6	-84	0.01
50	20.6	-84	0.01
50	20.7	-86	0.01
51	20.7	-86	0.01
50	20.7	-86	0.01
49	20.7	-84	0.01
49	20.4	-84	0.01
49	20.4	-86	0.01
50	20.2	-86	0.01
49	20.2	-86	0.01
50	19.7	-86	0.01
49	19.7	-84	0.01
49	19.5	-86	0.01
49	19.5	-86	0.01
49	19.4	-84	0.01
49	19.4	-84	0.01
50	19.2	-84	0.01
50	19.2	-84	0.01
50	19.1	-84	0.01
50	19.1	-86	0.01
51	19.3	-84	0.01
48	19.3	-84	0.01
48	19.2	-84	0.01
49	19.2	-84	0.01
50	19.1	-84	0.01
49	19.1	-86	0.01
51	19	-86	0.01
51	19	-86	0.01
50	18.9	-86	0.01
50	18.9	-86	0.01
50	19.1	-86	0.01
47	19.1	-86	0.01
47	19	-86	0.01
48	19	-86	0.01
47	18.9	-84	0.01
47	18.9	-84	0.01
48	18.8	-86	0.01
49	18.8	-86	0.01
50	18.7	-86	0.01
50	18.7	-86	0.01
49	18.7	-86	0.01
48	18.7	-86	0.01
48	18.9	-84	0.01
48	18.9	-84	0.01
49	18.8	-84	0.01
51	18.8	-84	0.01
52	19	-84	0.01
51	19	-86	0.01
52	19.2	-86	0.01
51	19.2	-86	0.01
50	19.1	-86	0.01
51	19.1	-86	0.01
51	19.3	-86	0.01
50	19.3	-86	0.01
52	19.2	-86	0.01
53	19.2	-86	0.01
52	19.3	-86	0.01
52	19.3	-84	0.01
51	19.2	-84	0.01
50	19.2	-86	0.01
49	19.1	-86	0.01
50	19.1	-84	0.01
49	19	-84	0.01
50	19	-86	0.01
50	18.9	-86	0.01
50	18.9	-84	0.01
50	18.8	-86	0.01
51	18.8	-84	0.01
48	18.7	-86	0.01
48	18.7	-86	0.01
48	18.7	-84	0.01
48	18.7	-86	0.01
48	18.6	-86	0.01
50	18.6	-84	0.01
51	18.8	-84	0.01
49	18.8	-84	0.01
47	18.8	-84	0.01
48	18.8	-84	0.01
48	19	-84	0.01
47	19	-86	0.01
48	18.9	-86	0.01
49	18.9	-84	0.01
49	18.8	-86	0.01
49	18.8	-86	0.01
49	19	-86	0.01
48	19	-84	0.01
49	18.9	-86	0.01
49	18.9	-86	0.01
48	18.8	-84	0.01
49	18.8	-86	0.01
49	19	-86	0.01
49	19	-86	0.01
49	18.9	-84	0.01
50	18.9	-84	0.01
49	18.9	-84	0.01
50	18.9	-84	0.01
50	19.1	-86	0.01
49	19.1	-84	0.01
49	19	-86	0.01
51	19	-86	0.01
52	19.2	-86	0.01
51	19.2	-86	0.01
49	19.1	-86	0.01
48	19.1	-86	0.01
46	19	-86	0.01
48	19	-86	0.01
47	19.2	-86	0.01
48	19.2	-86	0.01
49	19.3	-86	0.01
49	19.3	-86	0.01
48	19.2	-86	0.01
48	19.2	-86	0.01
48	19.4	-86	0.01
48	19.4	-86	0.01
49	19.3	-86	0.01
48	19.3	-86	0.01
47	19.1	-86	0.01
48	19.1	-86	0.01
48	19.3	-86	0.01
48	19.3	-86	0.01
49	19.2	-84	0.01
49	19.2	-84	0.01
49	19.4	-84	0.01
49	19.4	-84	0.01
50	19.5	-84	0.01
50	19.5	-84	0.01
49	19.4	-86	0.01
48	19.4	-86	0.01
47	19.2	-86	0.01
46	19.2	-86	0.01
48	19.1	-84	0.01
49	19.1	-84	0.01
50	19	-84	0.01
53	19	-84	0.01
51	19.2	-84	0.01
48	19.2	-84	0.01
48	19.4	-86	0.01
47	19.4	-86	0.01
47	19.3	-86	0.01
48	19.3	-86	0.01
48	19.4	-84	0.01
48	19.4	-86	0.01
49	19.3	-84	0.01
50	19.3	-84	0.01
50	19.2	-84	0.01
51	19.2	-84	0.01
50	19.3	-84	0.01
48	19.3	-84	0.01
49	19.2	-86	0.01
49	19.2	-86	0.01
48	19.4	-86	0.01
49	19.4	-86	0.01
50	19.5	-86	0.01
50	19.5	-86	0.01
50	19.4	-86	0.01
50	19.4	-84	0.01
49	19.3	-84	0.01
49	19.3	-84	0.01
51	19.4	-86	0.01
49	19.4	-84	0.01
49	19.3	-84	0.01
50	19.3	-86	0.01
49	19.5	-86	0.01
48	19.5	-84	0.01
50	19.6	-86	0.01
49	19.6	-86	0.01
49	19.5	-86	0.01
49	19.5	-86	0.01
49	19.6	-84	0.01
50	19.6	-84	0.01
50	19.7	-84	0.01
50	19.7	-84	0.01
50	19.6	-86	0.01
50	19.6	-84	0.01
50	19.4	-86	0.01
50	19.4	-86	0.01
50	19.3	-86	0.01
49	19.3	-84	0.01
50	19.2	-86	0.01
51	19.2	-86	0.01
51	19.3	-84	0.01
50	19.3	-84	0.01
51	19.2	-84	0.01
50	19.2	-84	0.01
48	19.1	-84	0.01
47	19.1	-86	0.01
48	19.3	-86	0.01
47	19.3	-86	0.01
48	19.2	-86	0.01
48	19.2	-84	0.01
48	19.1	-84	0.01
48	19.1	-84	0.01
50	19.2	-84	0.01
49	19.2	-86	0.01
50	19.4	-86	0.01
53	19.4	-86	0.01
54	19.6	-86	0.01
56	19.6	-86	0.01
57	20	-84	0.01
52	20	-84	0.01
51	20.1	-86	0.01
50	20.1	-86	0.01
50	20.5	-86	0.01
50	20.5	-86	0.01
50	20.5	-84	0.01
50	20.5	-84	0.01
48	20.6	-86	0.01
49	20.6	-86	0.01
49	20.9	-86	0.01
49	20.9	-86	0.01
48	20.9	-86	0.01
51	20.9	-86	0.01
50	20.9	-86	0.01
50	20.9	-86	0.01
49	21.2	-86	0.01
48	21.2	-86	0.01
47	21.2	-86	0.01
47	21.2	-86	0.01
46	20.9	-84	0.01
47	20.9	-86	0.01
48	20.9	-86	0.01
48	20.9	-86	0.01
49	20.6	-86	0.01
48	20.6	-86	0.01
48	20.6	-86	0.01
48	20.6	-86	0.01
48	20.7	-86	0.01
48	20.7	-86	0.01
49	20.7	-86	0.01
51	20.7	-84	0.01
52	20.7	-86	0.01
56	20.7	-84	0.01
60	20.8	-84	0.01
63	20.8	-86	0.02
67	20.8	-86	0.02
70	20.8	-86	0.01
71	20.8	-86	0.01
70	20.8	-86	0.01
68	21.1	-86	0.01
67	21.1	-84	0.01
69	21.4	-84	0.01
70	21.4	-84	0.01
69	21.7	-84	0.01
68	21.7	-84	0.01
66	21.6	-84	0.01
63	21.6	-84	0.01
56	21.5	-84	0.01
52	21.5	-86	0.01
49	21.2	-86	0.01
49	21.2	-84	0.01
49	21.2	-84	0.01
49	21.2	-86	0.01
50	21.2	-84	0.01
49	21.2	-86	0.01
48	20.9	-86	0.01
48	20.9	-86	0.01
47	20.9	-86	0.01
47	20.9	-84	0.01
48	20.3	-84	0.01
49	20.3	-84	0.01
47	19.8	-84	0.01
47	19.8	-86	0.01
49	19.3	-86	0.01
49	19.3	-86	0.01
48	19.2	-86	0.01
48	19.2	-86	0.01
48	19.1	-86	0.01
47	19.1	-86	0.01
48	19	-86	0.01
49	19	-86	0.01
48	18.9	-86	0.01
49	18.9	-86	0.01
50	18.8	-86	0.01
50	18.8	-84	0.01
51	18.7	-86	0.01
52	18.7	-86	0.01
49	18.7	-86	0.01
49	18.7	-86	0.01
48	18.9	-86	0.01
48	18.9	-86	0.01
49	19.1	-86	0.01
49	19.1	-86	0.01
49	19.3	-86	0.01
49	19.3	-86	0.01
49	19.5	-86	0.01
48	19.5	-86	0.01
49	19.3	-86	0.01
51	19.3	-86	0.01
49	19.5	-86	0.01
49	19.5	-86	0.01
49	19.6	-86	0.01
48	19.6	-84	0.01
50	19.5	-86	0.01
50	19.5	-84	0.01
49	19.6	-86	0.01
50	19.6	-86	0.01
51	19.7	-86	0.01
52	19.7	-86	0.01
51	19.6	-86	0.01
51	19.6	-86	0.01
49	19.4	-86	0.01
49	19.4	-86	0.01
49	19.6	-86	0.01
49	19.6	-86	0.01
49	19.4	-86	0.01
50	19.4	-86	0.01
50	19.6	-86	0.01
49	19.6	-86	0.01
50	19.4	-86	0.01
49	19.4	-86	0.01
49	19.3	-86	0.01
51	19.3	-86	0.01
51	19.5	-86	0.01
52	19.5	-86	0.01
55	19.6	-84	0.01
58	19.6	-84	0.01
61	19.4	-85	0.01
63	19.4	-85	0.01
63	19.3	-85	0.01
63	19.3	-84	0.01
61	19.2	-84	0.01
60	19.2	-84	0.01
58	19.1	-85	0.01
53	19.1	-85	0.01
49	19	-85	0.01
47	19	-85	0.01
46	18.9	-84	0.01
46	18.9	-84	0.01
47	18.8	-84	0.01
48	18.8	-84	0.01
48	18.7	-85	0.01
48	18.7	-84	0.01
49	18.7	-84	0.01
49	18.7	-84	0.01
49	18.3	-84	0.01
49	18.3	-85	0.01
48	18.3	-85	0.01
49	18.3	-84	0.01
49	18.5	-84	0.01
49	18.5	-84	0.01
48	18.5	-84	0.01
49	18.5	-84	0.02
47	18.5	-84	0.01
47	18.5	-84	0.01
48	18.7	-86	0.01
48	18.7	-84	0.01
47	18.6	-86	0.01
48	18.6	-86	0.01
48	18.9	-86	0.01
48	18.9	-84	0.01
49	18.8	-84	0.01
49	18.8	-84	0.01
48	18.7	-84	0.01
48	18.7	-84	0.01
49	18.9	-84	0.01
49	18.9	-84	0.01
49	18.8	-84	0.01
50	18.8	-84	0.01
49	18.8	-84	0.01
49	18.8	-84	0.01
50	18.7	-84	0.01
50	18.7	-86	0.01
49	18.6	-86	0.01
51	18.6	-85	0.01
50	18.6	-84	0.01
50	18.6	-86	0.01
50	18.8	-84	0.01
50	18.8	-84	0.01
50	18.7	-84	0.01
50	18.7	-84	0.01
49	19	-84	0.01
49	19	-84	0.01
48	19.2	-84	0.01
48	19.2	-84	0.01
48	19	-85	0.01
49	19	-86	0.01
49	19.2	-84	0.01
50	19.2	-84	0.01
50	19.4	-85	0.01
49	19.4	-86	0.01
51	19.6	-85	0.01
50	19.6	-85	0.01
50	19.7	-85	0.01
50	19.7	-86	0.01
50	19.8	-85	0.01
49	19.8	-86	0.01
50	19.7	-84	0.01
51	19.7	-84	0.01
50	19.8	-84	0.01
50	19.8	-84	0.01
50	19.9	-86	0.01
50	19.9	-86	0.01
49	19.7	-84	0.01
50	19.7	-86	0.01
49	19.8	-84	0.01
49	19.8	-84	0.01
51	19.9	-84	0.01
50	19.9	-84	0.01
50	19.8	-84	0.01
52	19.8	-84	0.01
51	19.9	-84	0.01
51	19.9	-84	0.01
51	20	-84	0.01
51	20	-84	0.01
51	19.8	-84	0.01
51	19.8	-84	0.01
50	19.9	-84	0.01
49	19.9	-84	0.01
49	20	-84	0.01
49	20	-85	0.01
49	19.8	-84	0.01
50	19.8	-84	0.01
49	19.9	-86	0.01
49	19.9	-84	0.01
49	19.7	-84	0.01
49	19.7	-86	0.01
48	19.6	-86	0.01
48	19.6	-86	0.01
48	19.7	-86	0.01
48	19.7	-86	0.01
49	19.5	-84	0.01
49	19.5	-84	0.01
49	19.4	-84	0.01
48	19.4	-84	0.01
47	19.5	-84	0.01
46	19.5	-86	0.01
47	19.4	-86	0.01
46	19.4	-84	0.01
46	19.3	-84	0.01
48	19.3	-84	0.01
48	19.4	-84	0.01
48	19.4	-84	0.01
48	19.3	-84	0.01
48	19.3	-84	0.01
49	19.5	-85	0.01
49	19.5	-85	0.01
49	19.6	-84	0.01
49	19.6	-84	0.01
50	19.5	-84	0.01
51	19.5	-84	0.01
50	19.6	-84	0.01
49	19.6	-84	0.01
49	19.4	-84	0.01
49	19.4	-85	0.01
48	19.3	-85	0.01
49	19.3	-85	0.01
50	19.5	-84	0.01
50	19.5	-85	0.01
50	19.6	-85	0.01
50	19.6	-85	0.01
49	19.5	-84	0.01
49	19.5	-84	0.01
48	19.6	-86	0.01
48	19.6	-85	0.01
49	19.7	-85	0.01
49	19.7	-86	0.01
49	19.6	-84	0.01
49	19.6	-84	0.01
49	19.7	-86	0.01
49	19.7	-86	0.01
49	19.8	-86	0.01
49	19.8	-84	0.01
48	19.9	-84	0.01
48	19.9	-84	0.01
48	20	-85	0.01
48	20	-85	0.01
49	19.8	-84	0.01
49	19.8	-84	0.01
48	19.7	-84	0.01
48	19.7	-84	0.01
49	19.8	-84	0.01
49	19.8	-84	0.01
50	19.6	-86	0.01
51	19.6	-85	0.01
48	19.5	-86	0.01
48	19.5	-86	0.01
48	19.6	-85	0.01
46	19.6	-85	0.01
46	19.5	-86	0.01
46	19.5	-84	0.01
47	19.3	-85	0.01
47	19.3	-86	0.01
48	19.5	-84	0.01
48	19.5	-84	0.01
48	19.3	-84	0.01
48	19.3	-84	0.01
47	19.5	-84	0.01
48	19.5	-84	0.01
49	19.6	-84	0.01
48	19.6	-84	0.01
48	19.5	-84	0.01
48	19.5	-86	0.01
47	19.6	-85	0.01
46	19.6	-86	0.01
47	19.5	-86	0.01
47	19.5	-86	0.01
46	19.3	-85	0.01
47	19.3	-85	0.01
47	19.5	-85	0.01
48	19.5	-85	0.01
48	19.4	-85	0.01
49	19.4	-85	0.01
49	19.2	-85	0.01
50	19.2	-84	0.01
50	19.4	-84	0.01
49	19.4	-84	0.01
49	19.3	-84	0.01
49	19.3	-84	0.01
48	19.1	-84	0.01
48	19.1	-86	0.01
48	19.3	-84	0.01
48	19.3	-86	0.01
48	19.2	-86	0.01
48	19.2	-84	0.01
48	19.4	-84	0.01
48	19.4	-86	0.01
49	19.5	-85	0.01
48	19.5	-84	0.01
48	19.4	-84	0.01
47	19.4	-84	0.01
46	19.5	-84	0.01
47	19.5	-85	0.01
48	19.7	-84	0.01
48	19.7	-85	0.01
49	19.5	-84	0.01
49	19.5	-84	0.01
49	19.7	-84	0.01
48	19.7	-84	0.01
49	19.8	-84	0.01
49	19.8	-84	0.01
49	19.6	-84	0.01
50	19.6	-84	0.01
48	19.8	-84	0.01
49	19.8	-86	0.01
50	19.9	-86	0.01
50	19.9	-86	0.01
50	19.7	-86	0.01
50	19.7	-86	0.01
48	19.8	-85	0.01
49	19.8	-86	0.01
49	19.9	-84	0.01
50	19.9	-84	0.01
50	19.7	-84	0.01
51	19.7	-84	0.01
50	19.9	-86	0.01
51	19.9	-86	0.01
50	20	-84	0.01
49	20	-85	0.01
48	19.8	-85	0.01
49	19.8	-86	0.01
48	19.9	-86	0.01
49	19.9	-86	0.01
51	20	-86	0.01
52	20	-84	0.01
53	20.1	-85	0.01
51	20.1	-85	0.01
50	20.2	-86	0.01
49	20.2	-86	0.01
49	20.3	-86	0.01
49	20.3	-86	0.01
49	20.3	-85	0.01
48	20.3	-84	0.01
48	20.4	-86	0.01
49	20.4	-84	0.01
49	20.5	-86	0.01
49	20.5	-86	0.01
49	20.5	-86	0.01
50	20.5	-86	0.01
50	20.9	-84	0.01
50	20.9	-84	0.01
50	20.9	-86	0.01
50	20.9	-85	0.01
49	20.9	-85	0.01
49	20.9	-84	0.01
49	20.9	-84	0.01
49	20.9	-84	0.01
49	20.9	-86	0.01
50	20.9	-85	0.01
50	20.9	-86	0.01
51	20.9	-86	0.01
50	20.9	-84	0.01
49	20.9	-86	0.01
49	20.9	-84	0.01
49	20.9	-85	0.01
48	20.9	-86	0.01
49	20.9	-84	0.01
48	20.9	-84	0.01
47	20.9	-84	0.01
48	20.6	-85	0.01
48	20.6	-85	0.01
48	20.7	-85	0.01
49	20.7	-86	0.01
50	20.7	-84	0.01
49	20.7	-84	0.01
50	20.7	-84	0.01
49	20.7	-85	0.01
49	20.7	-85	0.01
49	20.7	-86	0.01
48	20.8	-85	0.01
47	20.8	-85	0.01
48	20.5	-85	0.01
47	20.5	-84	0.01
47	20.5	-84	0.01
47	20.5	-84	0.02
47	20.6	-84	0.01
46	20.6	-85	0.01
46	20.3	-84	0.01
46	20.3	-85	0.01
46	20.4	-84	0.01
48	20.4	-84	0.01
48	20.4	-86	0.01
48	20.4	-86	0.01
49	20.2	-86	0.01
49	20.2	-84	0.01
49	20	-86	0.01
49	20	-84	0.01
48	20.1	-84	0.01
48	20.1	-84	0.01
