4
20130304012540
44	20	-85	0.01
45	20.1	-85	0.01
44	20.1	-85	0.01
45	19.9	-85	0.01
45	19.9	-85	0.01
44	19.7	-85	0.01
44	19.7	-86	0.02
45	19.8	-85	0.01
45	19.8	-85	0.02
45	19.6	-86	0.02
45	19.6	-85	0.01
45	19.8	-86	0.02
46	19.8	-86	0.01
47	19.9	-85	0.01
47	19.9	-85	0.01
46	19.7	-86	0.01
46	19.7	-85	0.01
46	19.5	-85	0.01
45	19.5	-86	0.02
48	19.7	-86	0.01
48	19.7	-85	0.01
46	19.5	-86	0.01
46	19.5	-85	0.01
46	19.7	-86	0.01
45	19.7	-86	0.01
45	19.8	-85	0.01
44	19.8	-85	0.01
44	19.6	-85	0.01
45	19.6	-85	0.01
45	19.7	-85	0.01
44	19.7	-85	0.01
46	19.6	-85	0.01
46	19.6	-86	0.01
46	19.4	-84	0.01
46	19.4	-85	0.01
48	19.6	-84	0.01
45	19.6	-85	0.01
46	19.4	-86	0.02
46	19.4	-85	0.01
46	19.3	-85	0.02
45	19.3	-85	0.01
46	19.5	-84	0.01
46	19.5	-85	0.01
46	19.3	-85	0.01
47	19.3	-85	0.01
46	19.2	-85	0.01
46	19.2	-85	0.01
46	19.1	-85	0.01
46	19.1	-85	0.02
45	19	-85	0.01
46	19	-85	0.01
46	19.2	-85	0.01
46	19.2	-85	0.01
47	19.1	-85	0.02
47	19.1	-85	0.01
46	19	-85	0.01
46	19	-86	0.02
49	19.2	-85	0.01
46	19.2	-84	0.01
47	19.1	-84	0.01
47	19.1	-84	0.01
47	19	-86	0.02
46	19	-86	0.01
46	19.2	-84	0.01
46	19.2	-84	0.01
46	19	-85	0.01
46	19	-84	0.02
46	19.2	-85	0.01
47	19.2	-85	0.01
47	19.4	-86	0.01
47	19.4	-85	0.02
46	19.3	-84	0.01
46	19.3	-85	0.01
47	19.4	-86	0.01
47	19.4	-85	0.01
49	19.6	-85	0.01
47	19.6	-85	0.01
47	19.4	-86	0.02
47	19.4	-85	0.01
46	19.6	-85	0.01
45	19.6	-85	0.01
45	19.7	-85	0.01
45	19.7	-85	0.01
44	19.6	-85	0.01
45	19.6	-85	0.02
45	19.7	-86	0.02
45	19.7	-86	0.01
46	19.8	-85	0.01
45	19.8	-86	0.02
45	19.6	-86	0.01
46	19.6	-85	0.01
47	19.8	-85	0.01
46	19.8	-85	0.01
47	19.6	-85	0.02
47	19.6	-85	0.02
46	19.4	-85	0.01
46	19.4	-85	0.01
46	19.6	-85	0.01
45	19.6	-86	0.01
46	19.7	-86	0.02
46	19.7	-85	0.01
45	19.6	-85	0.01
45	19.6	-85	0.01
45	19.7	-85	0.01
46	19.7	-85	0.01
48	19.8	-85	0.01
48	19.8	-85	0.02
47	19.7	-85	0.01
48	19.7	-85	0.01
47	19.8	-85	0.01
44	19.8	-85	0.01
45	19.6	-85	0.01
46	19.6	-85	0.01
45	19.7	-85	0.02
46	19.7	-84	0.01
46	19.9	-86	0.01
45	19.9	-86	0.01
45	19.7	-86	0.01
46	19.7	-85	0.01
45	19.5	-85	0.01
44	19.5	-85	0.01
46	19.7	-85	0.01
45	19.7	-84	0.01
46	19.5	-84	0.01
46	19.5	-85	0.01
46	19.4	-85	0.01
46	19.4	-85	0.01
46	19.5	-84	0.01
47	19.5	-84	0.01
48	19.4	-86	0.02
51	19.4	-86	0.02
49	19.5	-85	0.01
48	19.5	-85	0.01
47	19.7	-85	0.01
46	19.7	-86	0.02
46	19.5	-86	0.01
45	19.5	-85	0.01
45	19.7	-86	0.01
44	19.7	-86	0.01
45	19.8	-85	0.01
45	19.8	-85	0.01
45	19.6	-85	0.01
46	19.6	-85	0.02
46	19.7	-85	0.01
46	19.7	-85	0.01
46	19.9	-85	0.01
46	19.9	-85	0.01
46	19.7	-85	0.01
46	19.7	-85	0.01
46	19.8	-85	0.01
47	19.8	-85	0.01
49	19.9	-85	0.01
48	19.9	-85	0.01
47	19.7	-86	0.01
49	19.7	-85	0.01
48	19.9	-85	0.01
47	19.9	-85	0.01
47	20	-85	0.01
46	20	-85	0.01
46	19.8	-86	0.01
47	19.8	-86	0.01
46	19.9	-85	0.01
44	19.9	-85	0.01
45	20	-85	0.01
46	20	-85	0.02
46	19.8	-85	0.01
47	19.8	-86	0.02
46	19.9	-86	0.01
46	19.9	-85	0.01
46	20	-85	0.02
45	20	-85	0.01
45	20.1	-85	0.01
45	20.1	-85	0.01
46	20.5	-86	0.01
45	20.5	-85	0.01
45	20.5	-85	0.01
45	20.5	-84	0.01
45	20.6	-84	0.01
45	20.6	-85	0.01
45	20.9	-84	0.01
45	20.9	-85	0.01
44	20.9	-85	0.02
46	20.9	-85	0.01
46	20.9	-85	0.02
46	20.9	-85	0.01
46	21.2	-85	0.01
46	21.2	-85	0.01
45	21.2	-85	0.01
46	21.2	-85	0.01
46	21.2	-85	0.02
46	21.2	-85	0.01
47	20.9	-85	0.01
47	20.9	-86	0.02
47	20.6	-85	0.01
46	20.6	-85	0.01
47	20.6	-85	0.01
46	20.6	-85	0.01
47	20.4	-85	0.01
48	20.4	-84	0.01
46	20.1	-85	0.02
47	20.1	-85	0.01
47	20.2	-86	0.01
47	20.2	-86	0.01
47	20	-86	0.01
47	20	-84	0.01
47	19.8	-86	0.02
47	19.8	-85	0.01
47	19.9	-85	0.01
46	19.9	-84	0.01
47	20	-85	0.01
46	20	-85	0.01
45	20.1	-85	0.01
47	20.1	-85	0.01
47	20.2	-85	0.02
47	20.2	-85	0.01
46	20.3	-84	0.01
47	20.3	-85	0.01
47	20.3	-85	0.01
48	20.3	-85	0.02
48	20.4	-85	0.01
47	20.4	-86	0.02
47	20.5	-85	0.01
46	20.5	-84	0.02
46	20.5	-85	0.01
46	20.5	-85	0.01
46	20.6	-85	0.01
46	20.6	-85	0.02
47	20.6	-85	0.01
48	20.6	-85	0.01
49	20.3	-85	0.02
49	20.3	-84	0.01
47	20.4	-85	0.01
47	20.4	-85	0.02
46	20.5	-85	0.01
45	20.5	-85	0.02
44	20.2	-85	0.01
45	20.2	-85	0.01
45	20.3	-84	0.01
44	20.3	-85	0.02
46	20.4	-86	0.01
46	20.4	-85	0.01
46	20.1	-86	0.01
46	20.1	-86	0.01
46	20.2	-85	0.01
46	20.2	-86	0.01
47	20.3	-86	0.01
46	20.3	-85	0.01
45	20.1	-86	0.01
47	20.1	-85	0.01
47	20.2	-85	0.01
46	20.2	-85	0.01
47	20.2	-85	0.01
47	20.2	-84	0.02
47	20	-85	0.01
46	20	-85	0.01
46	20.1	-85	0.01
45	20.1	-84	0.02
46	20.2	-85	0.01
45	20.2	-85	0.01
44	20	-86	0.01
45	20	-85	0.01
45	20.1	-85	0.01
46	20.1	-85	0.01
46	20.2	-85	0.01
46	20.2	-85	0.01
45	20	-85	0.01
46	20	-84	0.01
46	20.1	-86	0.01
46	20.1	-86	0.01
48	20.2	-85	0.01
47	20.2	-85	0.01
46	19.9	-84	0.01
47	19.9	-85	0.01
47	20	-85	0.01
47	20	-85	0.01
48	20.1	-85	0.01
47	20.1	-85	0.01
46	19.9	-85	0.01
47	19.9	-85	0.01
46	20	-84	0.01
47	20	-84	0.01
47	20.1	-84	0.01
47	20.1	-85	0.01
46	19.9	-85	0.01
48	19.9	-85	0.01
48	20	-85	0.01
47	20	-85	0.01
47	20.1	-85	0.02
47	20.1	-85	0.01
46	19.9	-85	0.01
46	19.9	-86	0.02
46	20	-85	0.01
46	20	-85	0.01
47	20.1	-85	0.01
47	20.1	-85	0.01
46	19.9	-85	0.02
46	19.9	-85	0.01
46	20	-84	0.01
46	20	-84	0.02
46	20.1	-85	0.01
46	20.1	-85	0.02
46	19.9	-85	0.01
46	19.9	-85	0.01
46	20	-85	0.01
46	20	-85	0.01
47	20.1	-85	0.01
46	20.1	-85	0.01
47	19.9	-85	0.02
47	19.9	-85	0.01
46	20	-84	0.01
46	20	-86	0.02
46	20.1	-85	0.01
46	20.1	-85	0.01
46	19.9	-85	0.01
47	19.9	-85	0.01
47	20	-85	0.01
48	20	-85	0.01
48	20.1	-85	0.01
47	20.1	-85	0.01
48	20.2	-85	0.02
47	20.2	-85	0.01
48	20.3	-86	0.01
48	20.3	-86	0.01
48	20.3	-85	0.01
46	20.3	-85	0.01
46	20.4	-85	0.01
46	20.4	-85	0.01
45	20.5	-85	0.01
46	20.5	-85	0.01
45	20.5	-85	0.01
46	20.5	-84	0.01
48	20.6	-86	0.01
47	20.6	-84	0.01
47	20.6	-86	0.01
46	20.6	-84	0.01
46	20.6	-85	0.01
46	20.6	-85	0.01
46	20.7	-85	0.01
46	20.7	-85	0.01
46	20.7	-85	0.01
47	20.7	-85	0.01
47	20.7	-85	0.01
48	20.7	-85	0.01
47	20.7	-86	0.01
46	20.7	-85	0.01
47	20.8	-85	0.01
46	20.8	-86	0.01
46	20.8	-86	0.01
47	20.8	-85	0.01
47	20.8	-84	0.01
47	20.8	-86	0.02
47	20.8	-85	0.01
47	20.8	-85	0.01
47	20.8	-85	0.01
48	20.8	-85	0.02
47	20.8	-86	0.01
48	20.8	-86	0.02
47	20.9	-85	0.01
46	20.9	-85	0.02
47	20.9	-85	0.02
46	20.9	-84	0.01
46	20.9	-86	0.02
47	20.9	-86	0.01
48	20.9	-86	0.01
47	20.9	-85	0.01
48	20.6	-85	0.01
48	20.6	-85	0.01
47	20.6	-85	0.01
48	20.6	-85	0.01
47	20.7	-85	0.01
47	20.7	-86	0.01
47	20.7	-84	0.01
47	20.7	-85	0.01
46	20.7	-85	0.01
48	20.7	-85	0.02
46	20.8	-85	0.02
47	20.8	-85	0.01
48	20.8	-85	0.01
46	20.8	-85	0.01
46	20.5	-85	0.01
46	20.5	-84	0.01
47	20.6	-85	0.01
47	20.6	-85	0.01
46	20.6	-85	0.02
45	20.6	-86	0.01
44	20.6	-86	0.01
44	20.6	-84	0.01
44	20.7	-86	0.01
44	20.7	-86	0.01
44	20.7	-85	0.01
44	20.7	-85	0.01
45	20.7	-85	0.01
44	20.7	-85	0.01
44	20.7	-85	0.01
45	20.7	-85	0.01
45	20.8	-85	0.02
45	20.8	-85	0.02
46	20.8	-85	0.01
46	20.8	-85	0.02
48	20.8	-85	0.01
49	20.8	-85	0.02
48	20.8	-85	0.01
47	20.8	-85	0.01
47	20.8	-85	0.01
46	20.8	-85	0.01
46	21.1	-85	0.02
47	21.1	-85	0.01
46	21.1	-85	0.01
46	21.1	-85	0.01
45	21.1	-84	0.01
44	21.1	-86	0.01
47	21.1	-85	0.02
46	21.1	-86	0.01
46	21.1	-85	0.01
46	21.1	-85	0.01
46	21.1	-86	0.01
45	21.1	-84	0.01
45	21.1	-85	0.01
45	21.1	-86	0.01
46	21.4	-85	0.01
45	21.4	-85	0.01
46	21.4	-84	0.02
46	21.4	-85	0.01
46	21.3	-84	0.02
46	21.3	-84	0.02
46	21.3	-84	0.01
46	21.3	-84	0.01
45	21.3	-85	0.01
45	21.3	-85	0.01
45	21.3	-86	0.02
47	21.3	-85	0.01
47	21.2	-85	0.01
47	21.2	-85	0.01
48	21.5	-85	0.02
47	21.5	-85	0.02
47	21.5	-85	0.02
47	21.5	-85	0.02
48	21.4	-85	0.01
47	21.4	-85	0.01
48	21.4	-85	0.01
47	21.4	-85	0.01
47	21.3	-85	0.02
47	21.3	-85	0.01
46	21.3	-85	0.02
46	21.3	-85	0.01
46	21.3	-85	0.01
46	21.3	-85	0.01
46	21.3	-85	0.01
47	21.3	-85	0.02
47	21.2	-86	0.02
48	21.2	-85	0.01
47	21.2	-85	0.01
46	21.2	-85	0.02
46	21.2	-85	0.01
47	21.2	-85	0.01
46	21.2	-85	0.01
48	21.2	-86	0.01
47	21.2	-86	0.01
47	21.2	-85	0.01
47	21.2	-85	0.02
46	21.2	-85	0.01
47	21.2	-85	0.01
47	21.2	-85	0.01
47	21.1	-85	0.01
46	21.1	-85	0.01
48	21.1	-85	0.01
47	21.1	-85	0.01
48	21.1	-84	0.02
48	21.1	-84	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
46	21.1	-84	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
46	21.1	-85	0.01
47	21.1	-85	0.01
47	21.1	-85	0.01
47	21.1	-85	0.02
47	21.1	-85	0.01
46	21.1	-85	0.01
45	21.1	-85	0.01
45	21.1	-84	0.01
46	21.1	-85	0.01
46	21.1	-84	0.01
46	21.1	-84	0.01
46	21.1	-84	0.01
47	21.1	-86	0.01
47	21.1	-84	0.01
46	21.1	-84	0.01
48	20.8	-84	0.01
48	20.8	-85	0.01
48	20.8	-85	0.01
48	20.8	-85	0.01
47	20.8	-84	0.01
46	20.8	-86	0.01
46	20.5	-84	0.01
46	20.5	-84	0.01
45	20.6	-84	0.01
47	20.6	-85	0.01
46	20.6	-85	0.01
46	20.6	-86	0.01
47	20.4	-85	0.01
47	20.4	-85	0.01
47	20.4	-85	0.01
47	20.4	-85	0.02
47	20.5	-85	0.01
46	20.5	-85	0.01
47	20.5	-85	0.01
47	20.5	-85	0.01
46	20.6	-85	0.02
48	20.6	-85	0.01
47	20.6	-84	0.01
47	20.6	-86	0.01
47	20.6	-85	0.01
46	20.6	-85	0.01
47	20.7	-85	0.01
48	20.7	-85	0.02
47	20.7	-85	0.01
47	20.7	-85	0.01
48	20.7	-85	0.01
48	20.7	-85	0.01
48	20.8	-85	0.01
47	20.8	-84	0.01
47	20.8	-84	0.01
47	20.8	-85	0.01
47	20.8	-85	0.01
46	20.8	-85	0.01
47	20.5	-85	0.02
47	20.5	-85	0.01
45	20.6	-85	0.01
47	20.6	-85	0.01
47	20.6	-85	0.02
46	20.6	-85	0.01
47	20.3	-84	0.01
47	20.3	-85	0.02
47	20.4	-84	0.01
47	20.4	-84	0.01
47	20.5	-85	0.02
47	20.5	-85	0.02
48	20.2	-86	0.01
48	20.2	-85	0.01
48	20.3	-85	0.01
48	20.3	-85	0.02
48	20.4	-85	0.01
47	20.4	-85	0.01
47	20.1	-85	0.01
48	20.1	-85	0.01
47	20.2	-85	0.01
46	20.2	-85	0.01
46	20.3	-85	0.01
46	20.3	-85	0.02
45	20.1	-85	0.01
46	20.1	-85	0.01
46	20.2	-85	0.01
47	20.2	-85	0.01
47	20.2	-84	0.01
46	20.2	-85	0.01
48	20	-85	0.01
48	20	-85	0.01
48	20.1	-85	0.01
47	20.1	-84	0.02
49	20.2	-85	0.01
47	20.2	-86	0.01
46	20.3	-85	0.01
46	20.3	-85	0.01
45	20.3	-85	0.01
46	20.3	-85	0.01
45	20.4	-85	0.01
44	20.4	-85	0.01
45	20.5	-85	0.01
45	20.5	-85	0.01
45	20.5	-85	0.01
45	20.5	-85	0.01
45	20.6	-85	0.01
45	20.6	-85	0.01
45	20.6	-85	0.01
45	20.6	-85	0.01
45	20.6	-85	0.01
46	20.6	-85	0.02
46	20.7	-85	0.01
46	20.7	-85	0.02
47	20.7	-85	0.02
46	20.7	-85	0.02
46	20.7	-85	0.01
46	20.7	-85	0.01
45	20.7	-85	0.01
46	20.7	-85	0.01
47	20.8	-85	0.01
47	20.8	-86	0.01
47	20.8	-85	0.01
46	20.8	-85	0.01
46	20.8	-85	0.02
46	20.8	-86	0.01
46	20.8	-85	0.02
46	20.8	-86	0.02
47	20.8	-86	0.01
47	20.8	-86	0.01
47	20.8	-86	0.02
48	20.8	-86	0.02
47	20.9	-84	0.01
47	20.9	-85	0.01
47	20.9	-84	0.01
47	20.9	-85	0.01
47	20.6	-85	0.01
48	20.6	-85	0.01
47	20.6	-85	0.02
48	20.6	-86	0.01
49	20.7	-85	0.01
47	20.7	-85	0.01
47	20.4	-86	0.01
47	20.4	-85	0.01
47	20.5	-85	0.01
46	20.5	-86	0.01
47	20.5	-85	0.01
46	20.5	-85	0.01
47	20.3	-86	0.01
48	20.3	-85	0.02
47	20.3	-85	0.01
47	20.3	-86	0.02
47	20.4	-85	0.02
48	20.4	-84	0.01
48	20.2	-85	0.02
49	20.2	-85	0.02
48	20.2	-86	0.01
48	20.2	-85	0.01
48	20.3	-85	0.01
47	20.3	-85	0.01
48	20.4	-84	0.02
47	20.4	-85	0.02
47	20.4	-85	0.01
47	20.4	-85	0.01
48	20.5	-85	0.01
47	20.5	-85	0.01
49	20.5	-85	0.01
48	20.5	-85	0.01
48	20.6	-85	0.02
49	20.6	-85	0.01
47	20.6	-85	0.01
47	20.6	-85	0.02
47	20.6	-85	0.01
47	20.6	-85	0.01
47	20.7	-85	0.01
48	20.7	-84	0.01
47	20.7	-85	0.01
47	20.7	-85	0.02
48	20.7	-85	0.01
47	20.7	-85	0.02
48	20.8	-84	0.01
47	20.8	-85	0.01
47	20.8	-85	0.02
46	20.8	-85	0.01
48	20.8	-85	0.01
46	20.8	-85	0.01
47	20.5	-86	0.01
46	20.5	-85	0.02
46	20.6	-85	0.01
46	20.6	-85	0.01
47	20.6	-85	0.01
46	20.6	-85	0.01
46	20.3	-85	0.02
47	20.3	-85	0.01
47	20.4	-85	0.02
50	20.4	-84	0.01
50	20.5	-84	0.02
48	20.5	-85	0.01
47	20.5	-85	0.01
45	20.5	-85	0.01
44	20.3	-85	0.01
44	20.3	-85	0.01
45	20.3	-85	0.01
45	20.3	-84	0.01
46	20.4	-85	0.02
47	20.4	-85	0.01
46	20.5	-84	0.01
47	20.5	-84	0.01
46	20.5	-85	0.01
46	20.5	-85	0.02
47	20.6	-85	0.01
46	20.6	-85	0.01
46	20.6	-85	0.01
46	20.6	-84	0.01
46	20.6	-85	0.01
46	20.6	-85	0.02
47	20.7	-85	0.01
47	20.7	-85	0.01
47	20.4	-85	0.02
48	20.4	-85	0.02
47	20.5	-85	0.01
47	20.5	-85	0.01
47	20.5	-85	0.01
47	20.5	-85	0.02
48	20.3	-85	0.01
49	20.3	-85	0.01
48	20.3	-85	0.01
48	20.3	-84	0.01
50	20.4	-84	0.02
48	20.4	-84	0.01
49	20.5	-84	0.01
48	20.5	-84	0.01
48	20.5	-85	0.01
49	20.5	-85	0.01
50	20.6	-85	0.02
48	20.6	-84	0.01
49	20.6	-84	0.01
48	20.6	-85	0.01
46	20.6	-86	0.02
47	20.6	-85	0.01
47	20.7	-85	0.01
46	20.7	-85	0.02
46	20.7	-85	0.01
46	20.7	-84	0.01
46	20.7	-86	0.02
46	20.7	-84	0.01
46	20.7	-84	0.02
46	20.7	-84	0.01
47	20.8	-84	0.01
47	20.8	-85	0.01
47	20.5	-85	0.01
47	20.5	-84	0.01
46	20.5	-84	0.01
46	20.5	-86	0.01
47	20.6	-86	0.01
47	20.6	-86	0.01
47	20.3	-85	0.01
48	20.3	-85	0.01
47	20.4	-85	0.01
50	20.4	-85	0.01
49	20.5	-85	0.01
49	20.5	-85	0.02
51	20.2	-86	0.02
53	20.2	-86	0.04
57	20.3	-86	0.04
60	20.3	-87	0.04
60	20.7	-87	0.03
62	20.7	-87	0.01
63	21	-86	0.01
63	21	-86	0.01
63	21.3	-86	0.01
61	21.3	-86	0.01
59	21.3	-86	0.01
57	21.3	-86	0.01
55	20.9	-86	0.01
54	20.9	-86	0.01
48	20.7	-86	0.01
46	20.7	-86	0.01
44	20.4	-86	0.01
43	20.4	-86	0.01
44	19.9	-86	0.01
44	19.9	-86	0.01
43	19.7	-86	0.01
43	19.7	-86	0.01
43	19.5	-86	0.01
44	19.5	-86	0.01
43	18.8	-86	0.01
43	18.8	-86	0.01
43	18.1	-86	0.01
44	18.1	-86	0.01
45	17.8	-86	0.01
44	17.8	-86	0.01
45	17.8	-86	0.01
45	17.8	-86	0.01
44	17.8	-86	0.01
44	17.8	-86	0.01
46	18.1	-86	0.01
48	18.1	-86	0.01
45	18.1	-86	0.01
44	18.1	-86	0.01
43	18.4	-86	0.01
43	18.4	-86	0.01
43	18.7	-86	0.01
42	18.7	-86	0.01
42	18.6	-86	0.01
45	18.6	-86	0.01
45	18.8	-86	0.01
45	18.8	-86	0.01
45	19.1	-86	0.01
45	19.1	-86	0.01
45	19	-86	0.01
46	19	-86	0.01
47	18.9	-86	0.01
45	18.9	-86	0.01
47	19.1	-86	0.01
46	19.1	-86	0.01
46	19	-86	0.01
47	19	-86	0.01
46	19.2	-86	0.01
46	19.2	-86	0.01
46	19.4	-86	0.01
47	19.4	-86	0.01
46	19.2	-86	0.01
47	19.2	-86	0.01
48	19.4	-86	0.01
47	19.4	-86	0.01
47	19.3	-86	0.01
47	19.3	-86	0.01
46	19.1	-86	0.01
46	19.1	-86	0.01
46	19.3	-86	0.01
44	19.3	-86	0.01
44	19.2	-86	0.01
45	19.2	-86	0.01
46	19.1	-86	0.01
45	19.1	-86	0.01
45	19.3	-86	0.01
45	19.3	-86	0.01
45	19.2	-86	0.01
46	19.2	-86	0.01
46	19	-86	0.01
46	19	-86	0.01
46	19.2	-86	0.01
46	19.2	-86	0.01
47	19.1	-86	0.01
48	19.1	-86	0.01
47	19.3	-86	0.01
46	19.3	-86	0.01
48	19.5	-86	0.01
47	19.5	-86	0.01
46	19.3	-86	0.01
45	19.3	-86	0.01
46	19.5	-86	0.01
45	19.5	-86	0.01
46	19.6	-86	0.01
46	19.6	-86	0.01
45	19.5	-86	0.01
46	19.5	-86	0.01
48	19.6	-86	0.01
50	19.6	-86	0.01
53	19.8	-86	0.01
55	19.8	-86	0.01
58	19.6	-86	0.01
63	19.6	-86	0.02
66	19.7	-86	0.01
71	19.7	-86	0.01
73	19.6	-86	0.01
74	19.6	-86	0.01
71	19.4	-86	0.01
69	19.4	-86	0.01
67	19.6	-86	0.01
65	19.6	-86	0.01
64	19.4	-86	0.01
61	19.4	-85	0.01
62	19.3	-85	0.01
65	19.3	-85	0.01
67	19.4	-85	0.01
66	19.4	-86	0.01
65	19.6	-85	0.01
64	19.6	-85	0.01
62	19.4	-85	0.01
61	19.4	-86	0.01
59	19.6	-86	0.01
54	19.6	-86	0.01
48	19.7	-86	0.01
46	19.7	-86	0.01
44	19.9	-86	0.01
43	19.9	-86	0.01
43	20	-85	0.01
43	20	-86	0.01
43	20.1	-86	0.01
43	20.1	-85	0.01
42	20.2	-86	0.01
44	20.2	-86	0.01
44	20.2	-85	0.01
43	20.2	-85	0.01
44	20	-86	0.01
44	20	-86	0.01
43	19.8	-86	0.01
43	19.8	-86	0.01
45	19.9	-86	0.01
45	19.9	-86	0.01
45	19.7	-86	0.01
47	19.7	-85	0.01
45	19.6	-86	0.01
45	19.6	-86	0.01
45	19.7	-86	0.01
46	19.7	-85	0.01
45	19.5	-86	0.01
46	19.5	-86	0.01
46	19.4	-85	0.01
44	19.4	-86	0.01
47	19.3	-86	0.01
49	19.3	-85	0.01
53	19.1	-85	0.01
57	19.1	-86	0.01
59	19.3	-86	0.01
59	19.3	-86	0.01
59	19.2	-86	0.01
57	19.2	-85	0.01
56	19.1	-85	0.01
55	19.1	-86	0.01
53	19.3	-86	0.01
48	19.3	-85	0.01
46	19.1	-86	0.01
46	19.1	-86	0.01
45	19	-85	0.01
45	19	-84	0.01
46	19.2	-86	0.01
47	19.2	-86	0.01
46	19.1	-86	0.01
45	19.1	-84	0.01
47	19.3	-86	0.01
51	19.3	-86	0.01
53	19.5	-86	0.01
52	19.5	-85	0.01
49	19.3	-86	0.01
47	19.3	-86	0.01
44	19.5	-85	0.01
43	19.5	-86	0.01
43	19.6	-86	0.01
43	19.6	-85	0.01
42	19.5	-86	0.01
43	19.5	-86	0.01
44	19.6	-84	0.01
44	19.6	-86	0.01
44	19.5	-86	0.01
45	19.5	-86	0.01
45	19.3	-85	0.01
45	19.3	-85	0.01
47	19.5	-85	0.01
47	19.5	-85	0.01
47	19.3	-86	0.01
48	19.3	-86	0.01
48	19.2	-86	0.01
47	19.2	-86	0.01
47	19.4	-85	0.01
47	19.4	-85	0.01
46	19.3	-85	0.01
47	19.3	-85	0.01
47	19.1	-85	0.01
47	19.1	-85	0.01
47	19.3	-86	0.01
48	19.3	-85	0.01
46	19.2	-86	0.01
47	19.2	-86	0.01
47	19.4	-86	0.01
47	19.4	-86	0.01
47	19.2	-85	0.01
47	19.2	-85	0.01
47	19.1	-85	0.01
48	19.1	-85	0.01
49	19.3	-85	0.01
47	19.3	-85	0.01
47	19.2	-85	0.01
49	19.2	-85	0.01
49	19.1	-85	0.01
46	19.1	-86	0.01
48	19.3	-86	0.01
48	19.3	-85	0.01
47	19.1	-86	0.01
47	19.1	-86	0.01
48	19	-85	0.01
47	19	-86	0.01
50	19.2	-85	0.01
50	19.2	-85	0.01
48	19.1	-85	0.01
50	19.1	-85	0.01
51	19.3	-85	0.01
50	19.3	-85	0.01
47	19.2	-86	0.01
46	19.2	-85	0.01
45	19.1	-86	0.01
45	19.1	-86	0.01
46	19.2	-86	0.01
47	19.2	-86	0.01
49	19.1	-86	0.01
50	19.1	-86	0.02
47	19	-86	0.01
48	19	-86	0.01
48	19.2	-86	0.01
47	19.2	-86	0.01
46	19.1	-85	0.01
48	19.1	-85	0.01
47	19	-85	0.01
48	19	-85	0.01
48	19.2	-85	0.01
48	19.2	-85	0.01
47	19.1	-86	0.01
49	19.1	-86	0.01
49	19.3	-85	0.01
50	19.3	-85	0.01
51	19.4	-85	0.01
50	19.4	-86	0.01
47	19.3	-86	0.01
47	19.3	-86	0.01
47	19.5	-85	0.01
47	19.5	-86	0.01
47	19.6	-86	0.01
47	19.6	-85	0.01
47	19.5	-86	0.01
48	19.5	-85	0.01
48	19.6	-85	0.01
47	19.6	-86	0.01
48	19.7	-86	0.01
48	19.7	-86	0.01
47	19.6	-86	0.01
49	19.6	-86	0.01
50	19.7	-85	0.01
49	19.7	-86	0.01
50	19.5	-86	0.01
51	19.5	-86	0.01
50	19.4	-85	0.01
49	19.4	-85	0.01
53	19.6	-85	0.01
53	19.6	-85	0.01
50	19.4	-86	0.01
50	19.4	-86	0.01
50	19.3	-85	0.01
46	19.3	-85	0.01
46	19.1	-86	0.01
46	19.1	-86	0.01
46	19	-86	0.01
46	19	-86	0.01
48	18.9	-85	0.01
47	18.9	-85	0.01
48	18.8	-85	0.01
49	18.8	-84	0.01
49	18.5	-85	0.01
50	18.5	-85	0.01
49	18.1	-85	0.01
49	18.1	-85	0.01
50	17.8	-85	0.01
51	17.8	-86	0.01
51	17.2	-85	0.01
50	17.2	-85	0.01
52	17	-85	0.01
51	17	-85	0.01
52	16.8	-85	0.01
51	16.8	-85	0.01
51	16.9	-86	0.01
50	16.9	-85	0.01
51	17	-85	0.01
50	17	-85	0.01
51	16.8	-85	0.01
51	16.8	-86	0.01
53	16.9	-86	0.01
56	16.9	-86	0.01
57	17.3	-86	0.01
55	17.3	-85	0.01
56	17.7	-86	0.01
58	17.7	-85	0.01
62	18	-85	0.01
62	18	-85	0.01
62	18.6	-86	0.01
63	18.6	-84	0.01
65	18.8	-86	0.02
66	18.8	-86	0.01
66	19.1	-86	0.01
67	19.1	-86	0.01
67	19.2	-86	0.01
66	19.2	-84	0.01
65	19.1	-86	0.01
64	19.1	-84	0.01
63	19.3	-85	0.01
61	19.3	-85	0.01
60	19.5	-85	0.01
57	19.5	-85	0.01
54	19.3	-84	0.02
52	19.3	-85	0.01
50	19.5	-85	0.01
47	19.5	-84	0.02
50	19.6	-85	0.01
50	19.6	-85	0.01
54	19.5	-85	0.01
55	19.5	-84	0.01
54	19.6	-85	0.01
47	19.6	-85	0.01
47	19.8	-85	0.01
47	19.8	-85	0.01
48	19.6	-85	0.01
49	19.6	-85	0.01
50	19.7	-85	0.01
48	19.7	-85	0.01
51	19.9	-85	0.01
51	19.9	-85	0.01
50	19.7	-85	0.01
50	19.7	-84	0.01
50	19.8	-85	0.01
50	19.8	-84	0.01
49	19.9	-85	0.01
49	19.9	-85	0.01
51	20	-85	0.01
51	20	-85	0.01
51	20.1	-85	0.01
52	20.1	-85	0.01
